2191273783	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"laptop"	[19,15,17,19,0,14]	[]	-
2191296112	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"laptop"	[5,3,11,10]	[]	-
2191317455	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"laptop"	[0,16,4,6]	[]	-
2191328259	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"server"	[]	["i","please"]	-
2191353591	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"server"	[]	["don't"]	-
2191365919	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"server"	[8,1]	[]	-
2191380042	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"laptop"	[9,2,5,14]	[]	-
2191402870	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"laptop"	[11,7,14,6,3]	[]	-
2191411416	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"server"	[]	[]	-
2191422809	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"server"	[6,3,7,4,9,11,13,7]	["read"]	-
2191496090	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"printer"	[]	[]	-
2191505220	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"laptop"	[9,19]	[]	-
2191506136	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"server"	[]	["these","fight","couple"]	-
2191506272	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"server"	[19]	[]	-
2191515882	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"printer"	[0]	[]	-
2191528619	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"server"	[17,3]	[]	-
2191541350	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"printer"	[]	["but","he","you're","this","turtle","i'm","thank","a"]	-
2191558959	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"server"	[9,15,0,6,3,15]	[]	-
2191585503	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"printer"	[1,19,10,4,1,9,5]	["know"]	-
2191597335	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"laptop"	[7]	[]	-
2191603725	"graphic arts"	"ca"	"Chrome"	"ko"	"en"	"win7"	13	"server"	[]	[]	-
379363420	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"laptop"	[6]	[]	-
379367576	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"server"	[0,17]	["come","full"]	-
379371277	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"server"	[2]	["reached"]	-
379375057	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"printer"	[8,17,16,0,0,7,8,17,1,2,17,14,11,6,5,10,0,13,1,8]	[]	-
379375933	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"printer"	[17,1,7,10]	[]	-
379390879	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"printer"	[9,5,18,9]	["you","each"]	-
379415395	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"printer"	[1,1,18,17]	[]	-
379449271	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"laptop"	[]	["started","very"]	-
379465752	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"printer"	[10,6]	[]	-
379500873	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"laptop"	[]	["martin"]	-
379527806	"consumer"	"ny"	"IE"	"mx"	"sp"	"win7"	14	"server"	[15,16]	[]	-
1263807351	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[13,4,2,2,3,16,0,18]	["them","hear"]	-
1263807790	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[15,12]	["for","i"]	-
1263817501	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[12]	["dome","get","of"]	-
1263831096	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[17,13,5]	[]	-
1263859371	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[4,15,10,10,10,15,19]	["suspect"]	-
1263863135	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[]	["no"]	-
1263950794	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[19,16,10,2]	[]	-
1263951406	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[]	["for","mr"]	-
1263983714	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[16,8,7,9,12,14,6]	["kidnapped"]	-
1263993981	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"laptop"	[17,18,4,11,7]	[]	-
1264003745	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"laptop"	[16]	[]	-
1264007296	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"laptop"	[]	[]	-
1264036215	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"laptop"	[6,4]	["hesitantly"]	-
1264067536	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[5]	[]	-
1264080876	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[]	[]	-
1264082709	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[18,17]	[]	-
1264093012	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[12,4,10,15]	["pass"]	-
1264109650	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[15,10,18,17,14,5,5,15,18,11]	["full"]	-
1264164110	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[]	[]	-
1264175105	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[13,14,19,14,1,17,14,12]	[]	-
1264179430	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[]	["gherkins"]	-
1264201655	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[1,8,13,4,15,5,12,1,18]	[]	-
1264212129	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[9,14]	[]	1
1264219605	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"laptop"	[]	[]	-
1264231253	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[16,12]	["the"]	-
1264249038	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[4,11]	[]	-
1264282454	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[7,9]	[]	-
1264284147	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[10,2,4]	["you"]	-
1264291587	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"laptop"	[3,6,2,7,17,4,12]	[]	-
1264354090	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[17,4]	["a"]	-
1264364240	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[4,9]	[]	-
1264414518	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"laptop"	[]	["minute","brain"]	-
1264440366	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[3]	[]	-
1264448969	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[12,18,2,15]	["you"]	-
1264466648	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[10,13,10,8,2,2,14]	["think"]	-
1264497611	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[6]	[]	-
1264525669	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"laptop"	[15,6,10]	["for"]	-
1264533382	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"server"	[19,16,3,8,4]	[]	-
1264533871	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"laptop"	[16,10]	[]	-
1264549107	"consumer"	"la"	"Firefox"	"br"	"en"	"win8"	15	"printer"	[]	[]	-
256577945	"business"	"va"	"IE"	"pi"	"sp"	"xp"	16	"printer"	[]	[]	-
2217444429	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[9]	[]	-
2217456388	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[2]	["brothers","a"]	-
2217468429	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[]	[]	-
2217474754	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[18,18]	["dad"]	-
2217474799	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[16]	[]	-
2217503776	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[3,16]	["yes"]	-
2217513462	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[12]	["us"]	-
2217514057	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[17]	["more"]	-
2217518095	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[4,6]	["kapur","so"]	-
2217522520	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[16]	[]	-
2217526214	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[19,13,17,8,1]	["for","and","a"]	-
2217544573	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[]	[]	-
2217569323	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[]	[]	-
2217569519	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[15,5,8,0,3]	[]	-
2217573169	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[0,12,16]	[]	-
2217575165	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[10,18,2,12,13,11,3,19,11]	[]	-
2217590546	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[5,18]	["i"]	-
2217602437	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[15,6,12,15,12]	[]	-
2217622941	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[17,19]	[]	-
2217624355	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[9]	[]	-
2217667273	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[5,1]	[]	-
2217713374	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[9,5,0,4,8,13]	[]	-
2217714210	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[]	[]	-
2217780140	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[2,2]	[]	-
2217808488	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[11,16,9]	[]	-
2217836584	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[12]	["eveybody","you"]	-
2217842363	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[]	[]	-
2217975031	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[0,9]	["'cause","who's"]	-
2217985115	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[4]	["for"]	-
2217994922	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[19]	["what's"]	-
2218015878	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[16]	[]	-
2218047099	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[6,11,1,11,3,0,5,6,11]	[]	-
2218055188	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[7]	[]	-
2218066115	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[]	["lovely","groaning"]	-
2218082525	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[4,4,15,16,11,8]	["in","just"]	-
2218107981	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[]	[]	-
2218124886	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[15,0,3]	[]	-
2218128231	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[17,5,7,10,16,12,13,12,17,3,4,16]	[]	-
2218139889	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[18,12,2,17,3]	[]	-
2218177066	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"server"	[]	["now"]	-
2218178363	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"laptop"	[17,11,19,6]	["in","fix","of"]	-
2218213042	"graphic arts"	"pa"	"Mobile"	"in"	"en"	"win7"	17	"printer"	[4]	[]	-
246009572	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[0]	["both","yawns"]	-
246022337	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[13,1]	[]	-
246024267	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[7,16,12,0,15,17]	[]	-
246034223	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[]	[]	-
246044064	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[1,1,19,17,13,13]	["of"]	-
246094706	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[1,16,17,11]	["aaah","was"]	-
246145088	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[1,18]	["with","lived"]	-
246147521	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[]	[]	-
246170234	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[17,1,9,0]	["wouldn't"]	-
246174711	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[15,12,14,15,4]	["this"]	-
246199979	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[5,9,5,6]	["feel"]	-
246217634	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[10]	["eat","final"]	-
246227056	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[12,0,3]	[]	-
246248190	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[]	["jazz","escape"]	-
246259787	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[17,14,4]	[]	-
246296731	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[]	[]	-
246297061	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[14,14]	["number"]	-
246319958	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[7,13]	["city"]	-
246320266	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[]	["in","room","heard"]	-
246324272	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[]	["for"]	-
246336150	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[14,7,2,7]	["let","out"]	-
246355924	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[16,10,19,8,8,3,8,1]	["them","i","that's"]	-
246362086	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[17,19,6]	["mr"]	-
246362619	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[]	[]	-
246367670	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[]	[]	-
246379570	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[]	[]	-
246384562	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[0,10,1,1,15,9,4,15,7,3,8,19,11,11]	[]	-
246389951	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[14,19,7,0,10]	[]	-
246417532	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[17]	[]	-
246428932	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[2]	[]	-
246442144	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[8,4,6,1,17,11,3,6]	["years","you"]	-
246510087	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[]	["me"]	-
246534591	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[5,6,19,10,5,19,11,18,3,18,12]	["i"]	-
246585816	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[15,3,8,7]	[]	-
246586472	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[4,8,15]	[]	-
246635068	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[3,12,10]	[]	-
246635871	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[]	[]	-
246661206	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[]	["an"]	-
246681348	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[17,4,19,17,6,16,9,14,5]	[]	-
246696212	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[]	["way"]	-
246710524	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[]	[]	-
246734092	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[6]	[]	-
246762469	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[14,9,6,4]	["on","the","a"]	-
246778245	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[14,14,11,17]	[]	-
246798183	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[11,17,12,0,13]	["a","for"]	-
246827704	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[9,3]	[]	-
246847955	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[]	["walked","loud"]	-
246905425	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"laptop"	[15,7,7,2,1,14,3,15,1,17,10,2]	[]	-
246917961	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"printer"	[6,1,9,14,10,18,9,10,8,3,15]	["me","hall","can't"]	-
246924597	"business"	"tx"	"Firefox"	"de"	"en"	"win7"	18	"server"	[]	[]	-
265137963	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"printer"	[19,1,12,18]	["of"]	-
265157087	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"printer"	[]	[]	-
265166189	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"server"	[17,2,2,14,15,19,15,7,19,10]	["that","at"]	-
265211259	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"printer"	[9,1,0,6,2,12,13]	[]	-
265242561	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"server"	[8,0]	[]	-
265252241	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"laptop"	[12,5,9,0,17]	[]	-
265304242	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"server"	[9,1,17]	["say","than"]	-
265325621	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"printer"	[11]	[]	-
265337352	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"printer"	[15]	[]	-
265386331	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"laptop"	[12,7]	["number"]	-
265394362	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"printer"	[13,11,4,2]	[]	-
265396395	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"laptop"	[12,15,6,7,0]	[]	-
265411084	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"laptop"	[10,5,9,0]	[]	-
265446013	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"laptop"	[17,3,4,2,3,19,0,19,10,2,1,2,6,6,6,18,15,13,7,6,6,15,11,5,1]	[]	-
265481045	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"server"	[11,11,11,16,19,0,7,3]	[]	-
265525840	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"printer"	[9,4,0,16,13,15,7]	[]	-
265528093	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"laptop"	[2]	[]	-
265547765	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"laptop"	[19,8,9,13,6]	[]	-
265557351	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"printer"	[16]	[]	-
265561512	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"laptop"	[]	[]	-
265564883	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"server"	[]	["you're"]	-
265615153	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"server"	[13,12,15]	[]	-
265626104	"business"	"al"	"IE"	"jp"	"ru"	"win7"	19	"laptop"	[]	[]	-
2586452403	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"laptop"	[1,5,18]	[]	-
2586456787	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"laptop"	[6,10,19,14,15]	[]	-
2586479905	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"laptop"	[5]	["your","for"]	-
2586480599	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"server"	[11,7,6,4]	["is"]	-
2586498644	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"server"	[7,12,12,18]	[]	-
2586525362	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"printer"	[10]	[]	-
2586528327	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"laptop"	[6,9,5]	[]	-
2586533464	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"printer"	[11,11,17,0,4,10,19]	["a"]	-
2586538252	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"printer"	[7]	[]	-
2586581178	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"server"	[5,17]	["a","doing"]	-
2586604383	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"laptop"	[]	[]	-
2586610552	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"printer"	[15,4]	[]	-
2586611321	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"server"	[12,4,7,13,10,0,17,19,3]	[]	-
2586637944	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"laptop"	[]	["a","reverend","why"]	-
2586641067	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"laptop"	[]	["now"]	-
2586689159	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"laptop"	[10,16]	["cardioverter"]	-
2586692135	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"server"	[]	[]	-
2586692827	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"printer"	[9]	["whoo"]	-
2586714647	"graphic arts"	"nc"	"Chrome"	"pi"	"pt"	"win7"	20	"printer"	[]	["i"]	-
508722524	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"server"	[6,17]	["at"]	-
508750246	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"server"	[1,8,1,11,4,18,17]	[]	-
508768758	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"printer"	[14]	[]	-
508772627	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"server"	[10,14]	["he"]	-
508780001	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"printer"	[19]	["a"]	-
508802706	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"printer"	[4]	[]	-
508818394	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"laptop"	[7,8,5,3,10,7,12,7,2]	[]	-
508835502	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"server"	[]	[]	-
508856233	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"printer"	[8]	[]	-
508857200	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"server"	[]	["finish"]	-
508906339	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"laptop"	[]	["coming","isn't","something"]	-
508922161	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"laptop"	[12,14,8,8,15,4,17,3,14,19]	["this","murder"]	-
508940672	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"server"	[1]	["well","degree","because"]	-
508991720	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"server"	[11,7,4,9]	[]	-
509003795	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"server"	[2,1,4,8,11,4,4]	[]	-
509050628	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"server"	[5,0,14,15,4]	[]	-
509056217	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"printer"	[13,1]	[]	-
509112994	"business"	"tx"	"Firefox"	"us"	"ar"	"win7"	21	"laptop"	[]	[]	-
1414199887	"consumer"	"pa"	"Firefox"	"in"	"fr"	"win7"	22	"server"	[9,16,11,4,4,8]	["incident","got","call","into"]	-
1414211185	"consumer"	"pa"	"Firefox"	"in"	"fr"	"win7"	22	"printer"	[]	["that"]	-
1414232194	"consumer"	"pa"	"Firefox"	"in"	"fr"	"win7"	22	"printer"	[4,8,17,3]	[]	-
1229489062	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"printer"	[4,16,3]	[]	-
1229499772	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"server"	[2,5]	[]	-
1229512257	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"server"	[4,15,11,2,5]	[]	-
1229519927	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"laptop"	[4]	[]	-
1229567031	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"printer"	[14]	["my"]	-
1229567226	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"server"	[13,11]	[]	-
1229568107	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"server"	[9,19]	["they"]	-
1229579913	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"server"	[]	["champagne"]	-
1229603119	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"server"	[17,19]	[]	-
1229616633	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"laptop"	[12,0,13,6]	["marge","the","special"]	-
1229634720	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"laptop"	[11,4,2,11,8]	["be"]	-
1229650739	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"printer"	[9,8,15,3,8,3,15,12,10,14,12,15,10,14]	["in","about","police"]	-
1229666091	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"laptop"	[]	[]	-
1229666508	"graphic arts"	"ny"	"Chrome"	"ru"	"cn"	"win7"	23	"printer"	[1,15]	["we"]	-
